10100,1.0,5.6944565585581586e-05
10200,1.0,5.0891332648461685e-05
10300,1.0,4.590648677549325e-05
10400,1.0,4.182792690698989e-05
10500,1.0,3.820539859589189e-05
10600,1.0,3.502818071865477e-05
10700,1.0,3.235609983676113e-05
10800,1.0,2.9994491342222318e-05
10900,1.0,2.7902131478185765e-05
11000,1.0,2.6052852263092063e-05
11100,1.0,2.4425340598099865e-05
11200,1.0,2.2964150048210286e-05
11300,1.0,2.164598845411092e-05
11400,1.0,2.0479857994359918e-05
11500,1.0,1.9399943994358182e-05
11600,1.0,1.8377248125034384e-05
11700,1.0,1.743724715197459e-05
11800,1.0,1.6580870578764006e-05
11900,1.0,1.578431692905724e-05
12000,1.0,1.5045480722619686e-05
12100,1.0,1.4338499568111729e-05
12200,1.0,1.3683223187399562e-05
12300,1.0,1.3061475328868255e-05
12400,1.0,1.248183980351314e-05
12500,1.0,1.1956740308960434e-05
12600,1.0,1.1462456313893199e-05
12700,1.0,1.0990071132255252e-05
12800,1.0,1.055283337336732e-05
12900,1.0,1.0148060027859174e-05
13000,1.0,9.781700100575108e-06
13100,1.0,9.44329713092884e-06
13200,1.0,9.118197340285406e-06
13300,1.0,8.809853170532733e-06
13400,1.0,8.51428194437176e-06
13500,1.0,8.24620383355068e-06
13600,1.0,7.983523573784623e-06
13700,1.0,7.746562005195301e-06
13800,1.0,7.523978638346307e-06
13900,1.0,7.318120879062917e-06
14000,1.0,7.131246547942283e-06
14100,1.0,6.95669496053597e-06
14200,1.0,6.778921942895977e-06
14300,1.0,6.609909178223461e-06
14400,1.0,6.456424671341665e-06
14500,1.0,6.313193807727657e-06
14600,1.0,6.1697141973127145e-06
14700,1.0,6.026001301506767e-06
14800,1.0,5.891887667530682e-06
14900,1.0,5.764310571976239e-06
15000,1.0,5.643564236379461e-06
15100,1.0,5.532899649551837e-06
15200,1.0,5.4184088185138535e-06
15300,1.0,5.313034307619091e-06
15400,1.0,5.2100558605161496e-06
15500,1.0,5.117099590279395e-06
15600,1.0,5.025622158427723e-06
15700,1.0,4.939403424941702e-06
15800,1.0,4.854910912399646e-06
15900,1.0,4.775195520778652e-06
16000,1.0,4.707554580818396e-06
16100,1.0,4.6382488108065445e-06
16200,1.0,4.568398708215682e-06
16300,1.0,4.502889623836381e-06
16400,1.0,4.444413661985891e-06
16500,1.0,4.387945409689564e-06
16600,1.0,4.339895440352848e-06
16700,1.0,4.2906472117465455e-06
16800,1.0,4.244883712090086e-06
16900,1.0,4.20251262767124e-06
17000,1.0,4.163581252214499e-06
17100,1.0,4.1237617551814765e-06
17200,1.0,4.085701675649034e-06
17300,1.0,4.0536165215598885e-06
17400,1.0,4.0223558244179e-06
17500,1.0,3.99283817387186e-06
17600,1.0,3.96291534343618e-06
17700,1.0,3.933615062123863e-06
17800,1.0,3.906571237166645e-06
17900,1.0,3.880756594298873e-06
18000,1.0,3.8555172068299726e-06
18100,1.0,3.830465630016988e-06
18200,1.0,3.8070313621574314e-06
18300,1.0,3.782150542974705e-06
18400,1.0,3.7615177461702842e-06
18500,1.0,3.740308557098615e-06
18600,1.0,3.7220720514596906e-06
18700,1.0,3.7016411624790635e-06
18800,1.0,3.6813191854889737e-06
18900,1.0,3.662802328108228e-06
19000,1.0,3.645094466264709e-06
19100,1.0,3.625768158599385e-06
19200,1.0,3.6078738503420027e-06
19300,1.0,3.593013616409735e-06
19400,1.0,3.5763018786383327e-06
19500,1.0,3.5582515920395963e-06
19600,1.0,3.5437803944660118e-06
19700,1.0,3.527379703882616e-06
19800,1.0,3.513313004077645e-06
19900,1.0,3.4983129353349796e-06
20000,1.0,3.482721240288811e-06
20100,1.0,3.4666782084968872e-06
20200,1.0,3.451211341598537e-06
20300,1.0,3.437782424953184e-06
20400,1.0,3.4222846352349734e-06
20500,1.0,3.409820237720851e-06
20600,1.0,3.3983835692197317e-06
20700,1.0,3.386697699170327e-06
20800,1.0,3.3749340673239203e-06
20900,1.0,3.363170435477514e-06
21000,1.0,3.351920213390258e-06
21100,1.0,3.3420083127566613e-06
21200,1.0,3.333185304654762e-06
21300,1.0,3.325747456983663e-06
21400,1.0,3.3172357234434457e-06
21500,1.0,3.3089108910644427e-06
21600,1.0,3.3015041935868794e-06
21700,1.0,3.2943773931037867e-06
21800,1.0,3.2876864679565188e-06
21900,1.0,3.284060767327901e-06
22000,1.0,3.278645635873545e-06
22100,1.0,3.273790753155481e-06
22200,1.0,3.267161901021609e-06
22300,1.0,3.2613422717986396e-06
22400,1.0,3.2589928196102846e-06
22500,1.0,3.253966724514612e-06
22600,1.0,3.24777397509024e-06
22700,1.0,3.243743776693009e-06
22800,1.0,3.2396515052823815e-06
22900,1.0,3.235247731936397e-06
23000,1.0,3.231544496884453e-06
23100,1.0,3.227623210477759e-06
23200,1.0,3.224013198632747e-06
23300,1.0,3.2197028758673696e-06
23400,1.0,3.2164350614038995e-06
23500,1.0,3.2151281175174518e-06
23600,1.0,3.213011723346426e-06
23700,1.0,3.208639327567653e-06
23800,1.0,3.203784444849589e-06
23900,1.0,3.199956609023502e-06
24000,1.0,3.198089189027087e-06
24100,1.0,3.1954439236869803e-06
24200,1.0,3.1923634651320754e-06
24300,1.0,3.1918496006255737e-06
24400,1.0,3.1903557555779116e-06
24500,1.0,3.1882864277577028e-06
24600,1.0,3.1859992759564193e-06
24700,1.0,3.184520664945012e-06
24800,1.0,3.1818913157621864e-06
24900,1.0,3.18137767862936e-06
25000,1.0,3.179557097610086e-06
25100,1.0,3.1761335321789375e-06
25200,1.0,3.1720414881419856e-06
25300,1.0,3.1686802230979083e-06
25400,1.0,3.1669064810557757e-06
25500,1.0,3.1648835374653572e-06
25600,1.0,3.1628605938749388e-06
25700,1.0,3.1611957638233434e-06
25800,1.0,3.1592039704264607e-06
25900,1.0,3.156169668727671e-06
26000,1.0,3.1553604458167683e-06
26100,1.0,3.1551583106192993e-06
26200,1.0,3.1531199056189507e-06
26300,1.0,3.1521706205239752e-06
26400,1.0,3.1507545372733148e-06
26500,1.0,3.1505524020758457e-06
26600,1.0,3.1505055630987044e-06
26700,1.0,3.1501322155236267e-06
26800,1.0,3.1489651064475765e-06
26900,1.0,3.1489964840147877e-06
27000,1.0,3.1496033443545457e-06
27100,1.0,3.149712256345083e-06
27200,1.0,3.1488561944570392e-06
27300,1.0,3.1475958621740574e-06
27400,1.0,3.146709104839829e-06
27500,1.0,3.146008566545788e-06
27600,1.0,3.145012669847347e-06
27700,1.0,3.1456040687771747e-06
27800,1.0,3.1448571462533437e-06
27900,1.0,3.1434258289664285e-06
28000,1.0,3.143005415040534e-06
28100,1.0,3.1415117973665474e-06
28200,1.0,3.140360377074103e-06
28300,1.0,3.141496108582942e-06
28400,1.0,3.1397378279507393e-06
28500,1.0,3.1380882319353987e-06
28600,1.0,3.1378551739180693e-06
28700,1.0,3.1360812045022612e-06
28800,1.0,3.1351476081908913e-06
28900,1.0,3.1348517950391397e-06
29000,1.0,3.1339336601377e-06
29100,1.0,3.1331089758168673e-06
29200,1.0,3.1334511731984094e-06
29300,1.0,3.1328756904258626e-06
29400,1.0,3.133404788968619e-06
29500,1.0,3.1338872759079095e-06
29600,1.0,3.13438522425713e-06
29700,1.0,3.13508530780382e-06
29800,1.0,3.1358165415440453e-06
29900,1.0,3.1368124382424867e-06
30000,1.0,3.1376373499369947e-06
30100,1.0,3.137668272756855e-06
30200,1.0,3.1389752166433027e-06
30300,1.0,3.1409670100401854e-06
30400,1.0,3.140437911497429e-06
30500,1.0,3.140531362078036e-06
30600,1.0,3.141371507808799e-06
30700,1.0,3.1412625958182616e-06
30800,1.0,3.1406868856720394e-06
30900,1.0,3.140718035865575e-06
31000,1.0,3.1410604606207926e-06
31100,1.0,3.141029310427257e-06
31200,1.0,3.1410759220307227e-06
31300,1.0,3.1421961921296315e-06
31400,1.0,3.143939011351904e-06
31500,1.0,3.14421913572005e-06
31600,1.0,3.145572918583639e-06
31700,1.0,3.1451838822249556e-06
31800,1.0,3.144950596833951e-06
31900,1.0,3.1453084829990985e-06
32000,1.0,3.1444369597011246e-06
32100,1.0,3.144063612126047e-06
32200,1.0,3.1441568353329785e-06
32300,1.0,3.1447327728528762e-06
32400,1.0,3.1430831768375356e-06
32500,1.0,3.1418853723153006e-06
32600,1.0,3.1405782010551775e-06
32700,1.0,3.1399713407154195e-06
32800,1.0,3.1391623451781925e-06
32900,1.0,3.1376685001305304e-06
33000,1.0,3.1372637749882415e-06
33100,1.0,3.135552105959505e-06
33200,1.0,3.1344006856670603e-06
33300,1.0,3.1334359391621547e-06
33400,1.0,3.1324088922701776e-06
33500,1.0,3.1330002912000054e-06
33600,1.0,3.1319732443080284e-06
33700,1.0,3.1313509225583402e-06
33800,1.0,3.1311330985772656e-06
33900,1.0,3.1305728498409735e-06
34000,1.0,3.130090362901683e-06
34100,1.0,3.12993483930768e-06
34200,1.0,3.1302927254728274e-06
34300,1.0,3.1316465083364164e-06
34400,1.0,3.1313352337747347e-06
34500,1.0,3.130355025859899e-06
34600,1.0,3.1296547149395337e-06
34700,1.0,3.1289389426092384e-06
34800,1.0,3.128347771053086e-06
34900,1.0,3.1282854706660146e-06
35000,1.0,3.1278807455237256e-06
35100,1.0,3.127180661977036e-06
35200,1.0,3.1275851597456494e-06
35300,1.0,3.127507397948648e-06
35400,1.0,3.1281608698918717e-06
35500,1.0,3.1302772640628973e-06
35600,1.0,3.1305883112509036e-06
35700,1.0,3.1310241865867283e-06
35800,1.0,3.1306660730479052e-06
35900,1.0,3.1304016374633648e-06
36000,1.0,3.1297324767365353e-06
36100,1.0,3.1292345283873146e-06
36200,1.0,3.1283786938729463e-06
36300,1.0,3.126527190033812e-06
36400,1.0,3.1263248274626676e-06
36500,1.0,3.1264960398402764e-06
36600,1.0,3.125375542367692e-06
36700,1.0,3.1248309824150056e-06
36800,1.0,3.125266630377155e-06
36900,1.0,3.1245042464433936e-06
37000,1.0,3.124473096249858e-06
37100,1.0,3.124333034065785e-06
37200,1.0,3.124301883872249e-06
37300,1.0,3.124006298094173e-06
37400,1.0,3.1234617381414864e-06
37500,1.0,3.124052909697639e-06
37600,1.0,3.123912847513566e-06
37700,1.0,3.1234617381414864e-06
37800,1.0,3.1231504635798046e-06
37900,1.0,3.122839189018123e-06
38000,1.0,3.1229014894051943e-06
38100,1.0,3.1224969916365808e-06
38200,1.0,3.122839189018123e-06
38300,1.0,3.1227148156176554e-06
38400,1.0,3.1228703392116586e-06
38500,1.0,3.123305987173808e-06
38600,1.0,3.12294810100866e-06
38700,1.0,3.121625468338607e-06
38800,1.0,3.1216877687256783e-06
38900,1.0,3.121345343970461e-06
39000,1.0,3.1203494472720195e-06
39100,1.0,3.119944949503406e-06
39200,1.0,3.119322627753718e-06
39300,1.0,3.1191202651825733e-06
39400,1.0,3.1191202651825733e-06
39500,1.0,3.118917902611429e-06
39600,1.0,3.118917902611429e-06
39700,1.0,3.119291477560182e-06
39800,1.0,3.1184979434328852e-06
39900,1.0,3.118077756880666e-06
40000,1.0,3.117502046734444e-06
40100,1.0,3.1168328860076144e-06
40200,1.0,3.115868139502709e-06
40300,1.0,3.1155725537246326e-06
40400,1.0,3.1149811547948048e-06
40500,1.0,3.114047558483435e-06
40600,1.0,3.1130050501815276e-06
40700,1.0,3.1128649879974546e-06
40800,1.0,3.1129270610108506e-06
40900,1.0,3.1126314752327744e-06
41000,1.0,3.112226977464161e-06
41100,1.0,3.1122112886805553e-06
41200,1.0,3.1124759516387712e-06
41300,1.0,3.1125382520258427e-06
41400,1.0,3.112055765086552e-06
41500,1.0,3.112693775619846e-06
41600,1.0,3.11266262542631e-06
41700,1.0,3.1126003250392387e-06
41800,1.0,3.1129270610108506e-06
41900,1.0,3.113082811978529e-06
42000,1.0,3.1135650715441443e-06
42100,1.0,3.1141098588705063e-06
42200,1.0,3.113876346105826e-06
42300,1.0,3.1142808438744396e-06
42400,1.0,3.1140787086769706e-06
42500,1.0,3.1143588330451166e-06
42600,1.0,3.1148256312008016e-06
42700,1.0,3.1153390409599524e-06
42800,1.0,3.115370191153488e-06
42900,1.0,3.1158058391156374e-06
43000,1.0,3.1158524507191032e-06
43100,1.0,3.1162726372713223e-06
43200,1.0,3.1165993732429342e-06
43300,1.0,3.1170195597951533e-06
43400,1.0,3.117330834356835e-06
43500,1.0,3.117720098089194e-06
43600,1.0,3.1182491966319503e-06
43700,1.0,3.118669155810494e-06
43800,1.0,3.1190115805657115e-06
43900,1.0,3.1184822546492796e-06
44000,1.0,3.1182175916910637e-06
44100,1.0,3.117968844890129e-06
44200,1.0,3.1174552077573026e-06
44300,1.0,3.116817197224009e-06
44400,1.0,3.1164599931798875e-06
44500,1.0,3.1160086564341327e-06
44600,1.0,3.1160864182311343e-06
44700,1.0,3.1154484076978406e-06
44800,1.0,3.115604158665519e-06
44900,1.0,3.1152928841038374e-06
45000,1.0,3.115277195320232e-06
45100,1.0,3.1144058993959334e-06
45200,1.0,3.1143904379860032e-06
45300,1.0,3.114623723377008e-06
45400,1.0,3.1140318696998293e-06
45500,1.0,3.113674665655708e-06
45600,1.0,3.1126314752327744e-06
45700,1.0,3.112756530754268e-06
45800,1.0,3.1128961381909903e-06
45900,1.0,3.1130671231949236e-06
46000,1.0,3.113316097369534e-06
46100,1.0,3.113082811978529e-06
46200,1.0,3.1133629363466753e-06
46300,1.0,3.113254024356138e-06
46400,1.0,3.1136273719312157e-06
46500,1.0,3.112849299213849e-06
46600,1.0,3.112693775619846e-06
46700,1.0,3.1122581276576966e-06
46800,1.0,3.111915702902479e-06
46900,1.0,3.111900241492549e-06
47000,1.0,3.111448904746794e-06
47100,1.0,3.1115112051338656e-06
47200,1.0,3.111760179308476e-06
47300,1.0,3.1117133403313346e-06
47400,1.0,3.1116978789214045e-06
47500,1.0,3.1119313916860847e-06
47600,1.0,3.111760179308476e-06
47700,1.0,3.112522563242237e-06
47800,1.0,3.1124448014452355e-06
47900,1.0,3.1118534025154077e-06
48000,1.0,3.11172902911494e-06
48100,1.0,3.1114177545532584e-06
48200,1.0,3.111588966930867e-06
48300,1.0,3.111339992756257e-06
48400,1.0,3.1115112051338656e-06
48500,1.0,3.110655143245822e-06
48600,1.0,3.110670604655752e-06
48700,1.0,3.1110596410144353e-06
48800,1.0,3.1114798275666544e-06
48900,1.0,3.1117599519348005e-06
49000,1.0,3.112008926109411e-06
49100,1.0,3.1126469366427045e-06
49200,1.0,3.1131603464018553e-06
49300,1.0,3.113331558779464e-06
49400,1.0,3.1128181490203133e-06
49500,1.0,3.113113962172065e-06
49600,1.0,3.1134718483372126e-06
49700,1.0,3.1133472475630697e-06
49800,1.0,3.112989361397922e-06
49900,1.0,3.1133472475630697e-06
50000,1.0,3.113876346105826e-06
50100,1.0,3.114016408289899e-06
50200,1.0,3.114436594842118e-06
50300,1.0,3.114483206445584e-06
50400,1.0,3.114436594842118e-06
50500,1.0,3.1144054446485825e-06
50600,1.0,3.114763785561081e-06
50700,1.0,3.114794481007266e-06
50800,1.0,3.1141719318839023e-06
50900,1.0,3.113922957709292e-06
51000,1.0,3.1141098588705063e-06
51100,1.0,3.1139072689256864e-06
51200,1.0,3.1139072689256864e-06
51300,1.0,3.113938873866573e-06
51400,1.0,3.1127563033805927e-06
51500,1.0,3.113347474936745e-06
51600,1.0,3.113145339739276e-06
51700,1.0,3.113285401923349e-06
51800,1.0,3.112911826974596e-06
51900,1.0,3.112071681243833e-06
52000,1.0,3.1125227906159125e-06
52100,1.0,3.1120405310502974e-06
52200,1.0,3.1123827284318395e-06
52300,1.0,3.1124602628551656e-06
52400,1.0,3.1125382520258427e-06
52500,1.0,3.1124914130487014e-06
52600,1.0,3.113300635959604e-06
52700,1.0,3.1133783977566054e-06
52800,1.0,3.1130516617849935e-06
52900,1.0,3.1136430607148213e-06
53000,1.0,3.1134097753238166e-06
53100,1.0,3.11286521537113e-06
53200,1.0,3.1125541681831237e-06
53300,1.0,3.1126007797865896e-06
53400,1.0,3.1127253805607324e-06
53500,1.0,3.1127408419706626e-06
53600,1.0,3.113176035185461e-06
53700,1.0,3.1134718483372126e-06
53800,1.0,3.1145609682425857e-06
53900,1.0,3.1145148113864707e-06
54000,1.0,3.1144213608058635e-06
54100,1.0,3.115510253337561e-06
54200,1.0,3.116303787464858e-06
54300,1.0,3.1168483474175446e-06
54400,1.0,3.1172062335826922e-06
54500,1.0,3.1170818601822248e-06
54600,1.0,3.1175491130852606e-06
54700,1.0,3.1183114970190218e-06
54800,1.0,3.118498398180236e-06
54900,1.0,3.118855829598033e-06
55000,1.0,3.1189956644084305e-06
55100,1.0,3.1189802029985003e-06
55200,1.0,3.1189335913950345e-06
55300,1.0,3.1186223168333527e-06
55400,1.0,3.11871576741396e-06
55500,1.0,3.118591621387168e-06
55600,1.0,3.1179065445030574e-06
55700,1.0,3.11703570332611e-06
55800,1.0,3.1166155167738907e-06
55900,1.0,3.1162414870777866e-06
56000,1.0,3.116117113677319e-06
56100,1.0,3.116428388239001e-06
56200,1.0,3.1161325750872493e-06
56300,1.0,3.115977506240597e-06
56400,1.0,3.1155730084719835e-06
56500,1.0,3.1156350814853795e-06
56600,1.0,3.1152462725003716e-06
56700,1.0,3.1152928841038374e-06
56800,1.0,3.115370645900839e-06
56900,1.0,3.1150282211456215e-06
57000,1.0,3.114312448815326e-06
57100,1.0,3.113674210908357e-06
57200,1.0,3.1133322409004904e-06
57300,1.0,3.113254479103489e-06
57400,1.0,3.1133322409004904e-06
57500,1.0,3.1132856292970246e-06
57600,1.0,3.112523017989588e-06
57700,1.0,3.112180820608046e-06
57800,1.0,3.111869546046364e-06
57900,1.0,3.1113561362872133e-06
58000,1.0,3.1116517220652895e-06
58100,1.0,3.1114805096876808e-06
58200,1.0,3.111449359494145e-06
58300,1.0,3.1106712867767783e-06
58400,1.0,3.110500301772845e-06
58500,1.0,3.110282250418095e-06
58600,1.0,3.1103754736250266e-06
58700,1.0,3.110313173237955e-06
58800,1.0,3.1102665616344893e-06
58900,1.0,3.1108734219742473e-06
59000,1.0,3.1110289455682505e-06
59100,1.0,3.1104220852284925e-06
59200,1.0,3.1099712032300886e-06
59300,1.0,3.1099864372663433e-06
59400,1.0,3.1094418773136567e-06
59500,1.0,3.1093484267330496e-06
59600,1.0,3.108943928964436e-06
59700,1.0,3.1095351005205885e-06
59800,1.0,3.1093018151295837e-06
59900,1.0,3.109364115516655e-06
60000,1.0,3.1096130896912655e-06
60100,1.0,3.109457338723587e-06
60200,1.0,3.109784074695199e-06
60300,1.0,3.110017587459879e-06
60400,1.0,3.1104220852284925e-06
60500,1.0,3.110297711828025e-06
60600,1.0,3.1099864372663433e-06
60700,1.0,3.109566250714124e-06
60800,1.0,3.109270664936048e-06
60900,1.0,3.1090528409549734e-06
61000,1.0,3.1089750791579718e-06
61100,1.0,3.1093329653231194e-06
61200,1.0,3.108990540567902e-06
61300,1.0,3.1086949547898257e-06
61400,1.0,3.1087261049833614e-06
61500,1.0,3.1081658562470693e-06
61600,1.0,3.108056944256532e-06
61700,1.0,3.1075278457137756e-06
61800,1.0,3.1074657727003796e-06
61900,1.0,3.106967824351159e-06
62000,1.0,3.106889835180482e-06
62100,1.0,3.1065942494024057e-06
62200,1.0,3.1060185392561834e-06
62300,1.0,3.105489440713427e-06
62400,1.0,3.1049137305672048e-06
62500,1.0,3.1051160931383492e-06
62600,1.0,3.1051781661517452e-06
62700,1.0,3.105069254161208e-06
62800,1.0,3.1044312436279142e-06
62900,1.0,3.104400320808054e-06
63000,1.0,3.1043691706145182e-06
63100,1.0,3.1043068702274468e-06
63200,1.0,3.104400320808054e-06
63300,1.0,3.1042134196468396e-06
63400,1.0,3.1041513466334436e-06
63500,1.0,3.1040578960528364e-06
63600,1.0,3.1037623102747602e-06
63700,1.0,3.1037777716846904e-06
63800,1.0,3.103793460468296e-06
63900,1.0,3.1040733574627666e-06
64000,1.0,3.103980134255835e-06
64100,1.0,3.104353254457237e-06
64200,1.0,3.104151119259768e-06
64300,1.0,3.103948984062299e-06
64400,1.0,3.1032175229483983e-06
64500,1.0,3.1030776881380007e-06
64600,1.0,3.1027041131892474e-06
64700,1.0,3.1032798233354697e-06
64800,1.0,3.103061999354395e-06
64900,1.0,3.103342123722541e-06
65000,1.0,3.10352879751008e-06
65100,1.0,3.1037777716846904e-06
65200,1.0,3.103046537944465e-06
65300,1.0,3.1027507247927133e-06
65400,1.0,3.1024085274111712e-06
65500,1.0,3.1019260404718807e-06
65600,1.0,3.1018016670714132e-06
65700,1.0,3.101552692896803e-06
65800,1.0,3.101521542703267e-06
65900,1.0,3.1016459161037346e-06
66000,1.0,3.1022373150335625e-06
66100,1.0,3.10257973978878e-06
66200,1.0,3.1022218536236323e-06
66300,1.0,3.1023148494568886e-06
66400,1.0,3.1021281756693497e-06
66500,1.0,3.1021747872728156e-06
66600,1.0,3.1020192636788124e-06
66700,1.0,3.1020192636788124e-06
66800,1.0,3.1019571906654164e-06
66900,1.0,3.101568154306733e-06
67000,1.0,3.1019105790619506e-06
67100,1.0,3.1019105790619506e-06
67200,1.0,3.101848278674879e-06
67300,1.0,3.1014592423161957e-06
67400,1.0,3.1015838430903386e-06
67500,1.0,3.1010081329441164e-06
67600,1.0,3.1015838430903386e-06
67700,1.0,3.1014437809062656e-06
67800,1.0,3.1015063086670125e-06
67900,1.0,3.102034952462418e-06
68000,1.0,3.1020506412460236e-06
68100,1.0,3.102486289208173e-06
68200,1.0,3.1028596367832506e-06
68300,1.0,3.1029842375573935e-06
68400,1.0,3.1035599477036158e-06
68500,1.0,3.1034198855195427e-06
68600,1.0,3.1037777716846904e-06
68700,1.0,3.104089046246372e-06
68800,1.0,3.103980134255835e-06
68900,1.0,3.1042134196468396e-06
69000,1.0,3.103824155914481e-06
69100,1.0,3.1038243832881562e-06
69200,1.0,3.1034044241096126e-06
69300,1.0,3.1029376259539276e-06
69400,1.0,3.1030308491608594e-06
69500,1.0,3.1025174394017085e-06
69600,1.0,3.102626351392246e-06
69700,1.0,3.1027507247927133e-06
69800,1.0,3.1033575851324713e-06
69900,1.0,3.103933522652369e-06
70000,1.0,3.1040424346429063e-06
70100,1.0,3.10446239382145e-06
70200,1.0,3.104322331637377e-06
70300,1.0,3.1044312436279142e-06
70400,1.0,3.1049137305672048e-06
70500,1.0,3.104976030954276e-06
70600,1.0,3.105162704741815e-06
70700,1.0,3.1053805287228897e-06
70800,1.0,3.105349378529354e-06
70900,1.0,3.1055367344379192e-06
71000,1.0,3.105147243331885e-06
71100,1.0,3.104898041783599e-06
71200,1.0,3.104353254457237e-06
71300,1.0,3.103777544311015e-06
71400,1.0,3.1031863727548625e-06
71500,1.0,3.103031076534535e-06
71600,1.0,3.103637936874293e-06
71700,1.0,3.1038553061080165e-06
71800,1.0,3.1032329843583284e-06
71900,1.0,3.1028750981931807e-06
72000,1.0,3.102921937170322e-06
72100,1.0,3.1031868275022134e-06
72200,1.0,3.103824838035507e-06
72300,1.0,3.1030156151246047e-06
72400,1.0,3.1025488169689197e-06
72500,1.0,3.1027666409499943e-06
72600,1.0,3.103482185906614e-06
72700,1.0,3.103668859694153e-06
72800,1.0,3.1037311600812245e-06
72900,1.0,3.1034664971230086e-06
73000,1.0,3.1039178338687634e-06
73100,1.0,3.104586994595593e-06
73200,1.0,3.1048514301801333e-06
73300,1.0,3.1046961339598056e-06
73400,1.0,3.104773895756807e-06
73500,1.0,3.104944653387065e-06
73600,1.0,3.104804591202992e-06
73700,1.0,3.1053184557094937e-06
73800,1.0,3.1053341444930993e-06
73900,1.0,3.1054430564836366e-06
74000,1.0,3.1059253160492517e-06
74100,1.0,3.1059564662427874e-06
74200,1.0,3.1060810670169303e-06
74300,1.0,3.1063300411915407e-06
74400,1.0,3.1058009426487843e-06
74500,1.0,3.105645419054781e-06
74600,1.0,3.1055365070642438e-06
74700,1.0,3.1054896680871025e-06
